Date,AAPL,AGG,AKBNK.IS,AMZN,ARCLK.IS,ASELS.IS,BA,BIMAS.IS,BNB-USD,BTC-USD,CAT,CVX,DIS,DOAS.IS,EEM,EFA,ENJSA.IS,ENKAI.IS,EREGL.IS,ETH-USD,FROTO.IS,GARAN.IS,GC=F,GLD,GOOGL,GUBRF.IS,HALKB.IS,ISCTR.IS,JNJ,JPM,KCHOL.IS,KO,LLY,LOGO.IS,MA,META,MGROS.IS,MSFT,NVDA,PDBC,PETKM.IS,PG,PGSUS.IS,QQQ,SAHOL.IS,SASA.IS,SISE.IS,SLV,SOL-USD,SPY,TAVHL.IS,TCELL.IS,THYAO.IS,TLT,TOASO.IS,TUPRS.IS,UNH,V,VAKBN.IS,VNQ,WMT,XLE,XLK,XOM,XRP-USD,YKBNK.IS
2023-01-07,127.456787109375,87.19232940673828,0.8211135202060594,86.08000183105469,6.018500263692737,1.6678295775539702,213.0,3.210676217130769,261.2828369140625,16955.078125,235.4472198486328,152.7459716796875,91.06137084960938,5.73227661098781,37.019039154052734,60.89324951171875,1.4638653543925702,1.5798232826711947,1.0711663451434545,1264.2703857421875,2.1358024202002968,1.2384428743148639,1864.199951171875,173.7100067138672,86.57234954833984,15.719416698859641,0.6500911211113453,0.22009826505525962,162.73036193847656,127.25064086914062,3.669791849927783,57.165645599365234,353.2225036621094,2.944985127201128,360.08306884765625,128.88816833496094,6.755465818377956,218.7038116455078,14.826056480407715,12.507493019104004,1.0300214358971544,140.6281280517578,5.21566854214251,263.4173583984375,2.019605852281453,0.2716725040890415,2.182232059162304,21.920000076293945,13.092267990112305,371.0758361816406,4.87301901403004,1.9204270958440013,7.417753427319544,91.40457153320312,6.844774366118537,2.4937722473278305,457.6748962402344,212.0060577392578,0.5850819937549185,73.34666442871094,46.98305130004883,39.014488220214844,60.879112243652344,98.36846923828125,0.34426799416542053,0.5032863768170737
2023-01-08,127.456787109375,87.19232940673828,0.8211135202060594,86.08000183105469,6.018500263692737,1.6678295775539702,213.0,3.210676217130769,274.38507080078125,17091.14453125,235.4472198486328,152.7459716796875,91.06137084960938,5.73227661098781,37.019039154052734,60.89324951171875,1.4638653543925702,1.5798232826711947,1.0711663451434545,1287.3594970703125,2.1358024202002968,1.2384428743148639,1864.199951171875,173.7100067138672,86.57234954833984,15.719416698859641,0.6500911211113453,0.22009826505525962,162.73036193847656,127.25064086914062,3.669791849927783,57.165645599365234,353.2225036621094,2.944985127201128,360.08306884765625,128.88816833496094,6.755465818377956,218.7038116455078,14.826056480407715,12.507493019104004,1.0300214358971544,140.6281280517578,5.21566854214251,263.4173583984375,2.019605852281453,0.2716725040890415,2.182232059162304,21.920000076293945,14.31993293762207,371.0758361816406,4.87301901403004,1.9204270958440013,7.417753427319544,91.40457153320312,6.844774366118537,2.4937722473278305,457.6748962402344,212.0060577392578,0.5850819937549185,73.34666442871094,46.98305130004883,39.014488220214844,60.879112243652344,98.36846923828125,0.3453580141067505,0.5032863768170737
2023-01-09,127.97795104980469,87.41231536865234,0.7819549284793418,87.36000061035156,5.609368365790002,1.5669124705516024,208.57000732421875,3.245086479864928,272.7015380859375,17196.5546875,233.3279266357422,151.55213928222656,91.88549041748047,5.49534059329108,37.29619598388672,61.15243911743164,1.367294966897674,1.5852164623630627,1.0242446870934363,1321.5389404296875,2.0584492383914217,1.1724969293992518,1872.699951171875,174.10000610351562,87.24636840820312,15.29691565954553,0.6228524341332512,0.21132411184283403,158.51429748535156,126.72480773925781,3.512293276873168,56.453330993652344,340.4634704589844,2.8111528202880987,363.3149719238281,128.3429412841797,6.759781766312395,220.83314514160156,15.593351364135742,12.68427848815918,0.9803665493439392,138.91046142578125,5.109401190679683,265.12255859375,1.9417332801902096,0.2815101918741833,2.096894806086202,21.739999771118164,16.30246353149414,370.8654479980469,4.6940376789083516,1.7925428354647832,7.203603542811685,91.89124298095703,6.598014205961854,2.456728970272032,457.7308654785156,212.8336181640625,0.5653091830220321,73.37274169921875,46.397281646728516,38.8763542175293,61.58683395385742,96.53514862060547,0.3493399918079376,0.473743695944368
2023-01-10,128.54827880859375,87.07794952392578,0.7481070897225135,89.87000274658203,5.345100731520624,1.5425464287428305,206.69000244140625,3.226956449591128,277.2896423339844,17446.29296875,237.00827026367188,152.29612731933594,92.65145111083984,5.219084041494863,37.56412124633789,61.331207275390625,1.358462696352646,1.5045820701391053,0.9743483788679773,1336.5860595703125,2.0424888783323314,1.1318514475453427,1871.5999755859375,174.74000549316406,87.64286041259766,14.3614897869374,0.5943972133399817,0.20395700252245685,158.1351318359375,127.85948944091797,3.340768182065909,56.02052688598633,343.3053283691406,2.7573646223188217,363.3541564941406,131.8323211669922,6.538435133163109,222.5152587890625,15.87372875213623,12.693117141723633,0.9622304586869396,138.77340698242188,4.960514724364037,267.36663818359375,1.8809731428706227,0.288955527157693,2.0459120092861554,21.729999542236328,16.19672393798828,373.4662780761719,4.456646442001794,1.7476605656452926,6.832487227062603,90.37044525146484,6.380364287997709,2.3328780817939783,453.9388122558594,215.25794982910156,0.5346909502284528,73.53790283203125,46.368465423583984,39.15260314941406,61.96754455566406,97.9769058227539,0.35124099254608154,0.4463618481043342
2023-01-11,131.26220703125,87.61473083496094,0.7074056076750952,95.08999633789062,4.955766338938351,1.4009285104515141,208.02999877929688,3.0886139750698125,285.0465087890625,17934.896484375,237.21640014648438,151.5694122314453,93.39801788330078,4.947535874544811,37.72117233276367,61.795963287353516,1.3039877600725251,1.3817352806512286,0.9483023955280818,1387.9327392578125,1.9554966276941377,1.0486591832305507,1874.5999755859375,174.6199951171875,90.71560668945312,13.65541927385841,0.5406714284464815,0.19122804350120995,157.88229370117188,128.8096923828125,3.2235523818492875,55.91231918334961,350.76025390625,2.7395262642002667,370.0627746582031,131.733154296875,6.324849090863602,229.24374389648438,15.965524673461914,12.92293643951416,0.8888552710343751,137.64964294433594,4.669212176710088,271.9921875,1.7970959868960201,0.2938824364078449,1.9150735024161123,21.549999237060547,16.35941505432129,378.1898193359375,4.06836590174578,1.6202509412942763,6.5266390704196535,91.83908081054688,5.864187574203645,2.3220887203543916,460.8506164550781,216.2412872314453,0.5065461929322229,76.17203521728516,46.774986267089844,39.27291488647461,63.04133987426758,99.11608123779297,0.37415799498558044,0.4024212787933534
2023-01-12,131.18350219726562,88.24826049804688,0.730833499616161,95.2699966430664,5.267552659502485,1.4816836248057945,214.32000732421875,3.1251829280434937,287.8123474121094,18869.587890625,241.32252502441406,153.19586181640625,96.77210235595703,4.949107701285871,37.90594482421875,62.70761489868164,1.3504369953350046,1.4904356217237034,1.0178052332965004,1417.9384765625,2.0263818712568584,1.075677550030134,1895.5,176.63999938964844,90.32902526855469,14.211597099485628,0.5752820779894232,0.19796201345001171,157.0878448486328,128.6805419921875,3.3704576848472385,55.19099044799805,349.5047302246094,2.7666848053800046,371.9725341796875,135.51992797851562,6.333452677668291,231.90786743164062,16.47439193725586,13.055525779724121,0.9279086727297924,136.873046875,4.897726510738755,273.4621276855469,1.8551567522139323,0.3227444276287689,2.0012399077160787,21.8799991607666,16.619043350219727,379.5667419433594,4.295972189654268,1.6624677374061585,7.066427923810902,93.6467056274414,6.183499839677616,2.521314139621493,462.9708251953125,217.72119140625,0.5209498583107751,77.13699340820312,46.35246658325195,40.021480560302734,63.50989532470703,100.76251983642578,0.37519699335098267,0.4230754049613377
2023-01-13,132.51100158691406,87.92266845703125,0.7262390422699955,98.12000274658203,5.0331236357272555,1.4640413990344978,214.1300048828125,3.0523924408917136,293.7330017089844,19909.57421875,244.52981567382812,153.61111450195312,96.37457275390625,5.059264043572628,38.1553840637207,63.0383186340332,1.3240096666002061,1.4511690530658485,1.0375700564941337,1451.6148681640625,2.012605217416741,1.0595854103932507,1918.4000244140625,178.75999450683594,91.3103256225586,14.170310398298827,0.5751196974601559,0.19681271200789563,156.57322692871094,131.927734375,3.360268355514991,55.38935852050781,351.9378356933594,2.8993667834482273,367.77099609375,135.78758239746094,6.39158628348718,232.6079559326172,16.86153221130371,13.18811321258545,0.9462849172820695,137.85064697265625,5.090280207693973,275.34368896484375,1.8490215832760057,0.34151522018248637,1.990666548710282,22.329999923706055,18.28844451904297,381.039306640625,4.3240478568418474,1.6473855377008275,7.007210541075484,92.76898956298828,6.052533318192663,2.501480532067259,457.2733154296875,217.17596435546875,0.5149451314907286,76.65885925292969,46.506107330322266,40.07940673828125,63.69049835205078,100.7002182006836,0.3858039975166321,0.4309098408634976
2023-01-14,132.51100158691406,87.92266845703125,0.7262390422699955,98.12000274658203,5.0331236357272555,1.4640413990344978,214.1300048828125,3.0523924408917136,305.2411193847656,20976.298828125,244.52981567382812,153.61111450195312,96.37457275390625,5.059264043572628,38.1553840637207,63.0383186340332,1.3240096666002061,1.4511690530658485,1.0375700564941337,1550.7069091796875,2.012605217416741,1.0595854103932507,1918.4000244140625,178.75999450683594,91.3103256225586,14.170310398298827,0.5751196974601559,0.19681271200789563,156.57322692871094,131.927734375,3.360268355514991,55.38935852050781,351.9378356933594,2.8993667834482273,367.77099609375,135.78758239746094,6.39158628348718,232.6079559326172,16.86153221130371,13.18811321258545,0.9462849172820695,137.85064697265625,5.090280207693973,275.34368896484375,1.8490215832760057,0.34151522018248637,1.990666548710282,22.329999923706055,24.24945831298828,381.039306640625,4.3240478568418474,1.6473855377008275,7.007210541075484,92.76898956298828,6.052533318192663,2.501480532067259,457.2733154296875,217.17596435546875,0.5149451314907286,76.65885925292969,46.506107330322266,40.07940673828125,63.69049835205078,100.7002182006836,0.39544299244880676,0.4309098408634976
2023-01-15,132.51100158691406,87.92266845703125,0.7262390422699955,98.12000274658203,5.0331236357272555,1.4640413990344978,214.1300048828125,3.0523924408917136,302.0706481933594,20880.798828125,244.52981567382812,153.61111450195312,96.37457275390625,5.059264043572628,38.1553840637207,63.0383186340332,1.3240096666002061,1.4511690530658485,1.0375700564941337,1552.4794921875,2.012605217416741,1.0595854103932507,1918.4000244140625,178.75999450683594,91.3103256225586,14.170310398298827,0.5751196974601559,0.19681271200789563,156.57322692871094,131.927734375,3.360268355514991,55.38935852050781,351.9378356933594,2.8993667834482273,367.77099609375,135.78758239746094,6.39158628348718,232.6079559326172,16.86153221130371,13.18811321258545,0.9462849172820695,137.85064697265625,5.090280207693973,275.34368896484375,1.8490215832760057,0.34151522018248637,1.990666548710282,22.329999923706055,22.873306274414062,381.039306640625,4.3240478568418474,1.6473855377008275,7.007210541075484,92.76898956298828,6.052533318192663,2.501480532067259,457.2733154296875,217.17596435546875,0.5149451314907286,76.65885925292969,46.506107330322266,40.07940673828125,63.69049835205078,100.7002182006836,0.38488098978996277,0.4309098408634976
2023-01-16,132.51100158691406,87.92266845703125,0.7576575453164981,98.12000274658203,5.474178131059133,1.535230120866335,214.1300048828125,3.1781125777310484,298.9992370605469,21169.6328125,244.52981567382812,153.61111450195312,96.37457275390625,5.16305328188057,38.1553840637207,63.0383186340332,1.4235217265122204,1.4878189285701955,1.0542918586989216,1576.83349609375,2.110934104867534,1.1049397333682112,1918.4000244140625,178.75999450683594,91.3103256225586,15.583183061937675,0.6324844852696122,0.20660526305634858,156.57322692871094,131.927734375,3.4749336345057107,55.38935852050781,351.9378356933594,2.953905353696453,367.77099609375,135.78758239746094,6.669666881876833,232.6079559326172,16.86153221130371,13.18811321258545,0.9742816065983884,137.85064697265625,5.360325792583028,275.34368896484375,1.9224599598405239,0.33886431584593335,2.0812586606183063,22.329999923706055,23.577564239501953,381.039306640625,4.533337909680375,1.7366085490901566,7.5100649509562505,92.76898956298828,6.384520384275048,2.648443124705389,457.2733154296875,217.17596435546875,0.5579492468219606,76.65885925292969,46.506107330322266,40.07940673828125,63.69049835205078,100.7002182006836,0.38657599687576294,0.455133249889467
2023-01-17,133.6713409423828,87.76429748535156,0.7687882427694986,96.05000305175781,6.019731349432217,1.5607284311897272,211.41000366210938,3.265571035823732,299.82452392578125,21161.51953125,242.44837951660156,156.1459197998047,96.86905670166016,5.180551983758922,37.94289779663086,63.23495864868164,1.5028281519598703,1.5168053877996095,1.0514304182191285,1567.8460693359375,2.1765498110231807,1.1139449170049887,1907.199951171875,177.58999633789062,90.48762512207031,15.735586023150118,0.6523212479986089,0.20792466308985935,155.6072235107422,129.88902282714844,3.561117943230169,55.61477279663086,348.1617126464844,2.915413626238262,367.26177978515625,134.18167114257812,6.880798955721774,233.6969451904297,17.662755966186523,13.276505470275879,0.9808781581961256,137.4486541748047,5.484575729469212,275.9023132324219,1.9556011120441794,0.3320773728342216,2.1897879388790096,22.010000228881836,22.884063720703125,380.3412170410156,4.7819142906940035,1.81296332634954,7.6677152513617175,92.16934204101562,6.744349282302482,2.7926575101374698,453.0793762207031,217.11758422851562,0.5564699524216374,76.87619018554688,46.22442626953125,40.164058685302734,63.978458404541016,100.50440979003906,0.3877109885215759,0.45803685728481974
2023-01-18,132.95352172851562,88.63540649414062,0.7628421570501127,95.45999908447266,5.991531746187541,1.6730522522933031,209.41000366210938,3.337220659658847,286.9910583496094,20688.78125,239.19375610351562,153.32559204101562,96.02552795410156,5.411278670930256,37.6842155456543,63.01150894165039,1.4901687680327234,1.506905413557404,1.0446760448948251,1515.5069580078125,2.1928438383328186,1.117273486314125,1904.4000244140625,177.0800018310547,90.31912994384766,16.30704514411888,0.6393769632128631,0.20767056755445784,153.2599639892578,125.98680877685547,3.5846436336699594,53.92866516113281,342.5851135253906,2.9656130391051305,361.30731201171875,131.86203002929688,7.30053838679653,229.28260803222656,17.338476181030273,13.126238822937012,0.9726635433933167,133.7666778564453,5.6297860234653365,272.3155822753906,1.9489947851757041,0.3520064629198846,2.173835477790947,21.56999969482422,20.85063362121582,374.3363952636719,4.73000298318341,1.8379595391637669,7.767094032524531,94.40275573730469,6.778910307076675,2.8771181695601578,444.8226623535156,213.6709442138672,0.5449902301506167,75.75474548339844,45.081695556640625,39.428863525390625,63.15359878540039,98.439697265625,0.3794519901275635,0.45259240469095163
2023-01-19,133.0124969482422,88.43302917480469,0.7725205395705357,93.68000030517578,6.271118773158829,1.6363221520364826,207.08999633789062,3.357706248841773,294.8522033691406,21086.79296875,233.6136932373047,154.8568878173828,96.06432342529297,5.408279626655102,37.97060775756836,62.91319274902344,1.5267066514957308,1.4653406024520519,1.038436629169326,1552.5565185546875,2.1698870342680783,1.1254329597424315,1922.0999755859375,179.88999938964844,92.23216247558594,17.667722959845104,0.6331600325335452,0.21193273290014233,153.0522918701172,124.30785369873047,3.672801421456912,53.84750747680664,341.67999267578125,2.9893027824598204,360.3475341796875,134.96478271484375,7.31648082676924,225.51002502441406,16.727828979492188,13.26766586303711,0.9619981476494758,130.937744140625,5.746614265742057,269.6402587890625,2.0050136059628976,0.3452327946756562,2.221712797025911,21.959999084472656,21.42676544189453,371.6113586425781,4.770018717665571,1.8193902328815903,8.049143097280119,93.81180572509766,6.950372925063974,2.866200051620217,452.4068908691406,214.59591674804688,0.5420233600288537,75.33744049072266,44.438323974609375,39.91899871826172,62.41658401489258,99.07157135009766,0.3937849998474121,0.4542146057157751
2023-01-20,135.56910705566406,88.07225799560547,0.8204114226766498,97.25,6.177525607729062,1.6535977079378656,206.75999450683594,3.3524049591247636,304.9731750488281,22676.552734375,237.3781280517578,156.50062561035156,100.33039855957031,5.412855469219014,38.552642822265625,63.467342376708984,1.5581310140978386,1.4121952499328363,1.0532379315619023,1659.754150390625,2.1826352279816867,1.1788747691389247,1926.4000244140625,179.2899932861328,97.1584701538086,17.916532246155327,0.6566379644662977,0.2237987079188863,152.33909606933594,124.61226654052734,3.8170060917789046,54.17211151123047,336.8041687011719,3.0075768409486576,368.515380859375,138.1567840576172,7.34484730056582,233.57052612304688,17.799449920654297,13.338379859924316,0.9955993162137778,131.4434051513672,5.683105501012049,277.0194396972656,2.036427256572176,0.34411654286244087,2.217204939069524,22.020000457763672,25.54827117919922,378.53411865234375,4.783772550852871,1.9051044136039883,7.948064238067868,92.29100036621094,7.106012948417539,2.918507017354582,454.6112365722656,218.3930206298828,0.5778839530378562,76.23287963867188,44.98567581176758,40.3155517578125,64.10536193847656,100.87821960449219,0.41334399580955505,0.47547105199777484
2023-01-21,135.56910705566406,88.07225799560547,0.8204114226766498,97.25,6.177525607729062,1.6535977079378656,206.75999450683594,3.3524049591247636,299.26116943359375,22777.625,237.3781280517578,156.50062561035156,100.33039855957031,5.412855469219014,38.552642822265625,63.467342376708984,1.5581310140978386,1.4121952499328363,1.0532379315619023,1627.1181640625,2.1826352279816867,1.1788747691389247,1926.4000244140625,179.2899932861328,97.1584701538086,17.916532246155327,0.6566379644662977,0.2237987079188863,152.33909606933594,124.61226654052734,3.8170060917789046,54.17211151123047,336.8041687011719,3.0075768409486576,368.515380859375,138.1567840576172,7.34484730056582,233.57052612304688,17.799449920654297,13.338379859924316,0.9955993162137778,131.4434051513672,5.683105501012049,277.0194396972656,2.036427256572176,0.34411654286244087,2.217204939069524,22.020000457763672,24.627838134765625,378.53411865234375,4.783772550852871,1.9051044136039883,7.948064238067868,92.29100036621094,7.106012948417539,2.918507017354582,454.6112365722656,218.3930206298828,0.5778839530378562,76.23287963867188,44.98567581176758,40.3155517578125,64.10536193847656,100.87821960449219,0.403533011674881,0.47547105199777484
2023-01-22,135.56910705566406,88.07225799560547,0.8204114226766498,97.25,6.177525607729062,1.6535977079378656,206.75999450683594,3.3524049591247636,303.04644775390625,22720.416015625,237.3781280517578,156.50062561035156,100.33039855957031,5.412855469219014,38.552642822265625,63.467342376708984,1.5581310140978386,1.4121952499328363,1.0532379315619023,1628.382080078125,2.1826352279816867,1.1788747691389247,1926.4000244140625,179.2899932861328,97.1584701538086,17.916532246155327,0.6566379644662977,0.2237987079188863,152.33909606933594,124.61226654052734,3.8170060917789046,54.17211151123047,336.8041687011719,3.0075768409486576,368.515380859375,138.1567840576172,7.34484730056582,233.57052612304688,17.799449920654297,13.338379859924316,0.9955993162137778,131.4434051513672,5.683105501012049,277.0194396972656,2.036427256572176,0.34411654286244087,2.217204939069524,22.020000457763672,24.232789993286133,378.53411865234375,4.783772550852871,1.9051044136039883,7.948064238067868,92.29100036621094,7.106012948417539,2.918507017354582,454.6112365722656,218.3930206298828,0.5778839530378562,76.23287963867188,44.98567581176758,40.3155517578125,64.10536193847656,100.87821960449219,0.400967001914978,0.47547105199777484
2023-01-23,138.75502014160156,87.8522720336914,0.8142444714003513,97.5199966430664,6.093622654653426,1.6124999086584484,209.97000122070312,3.3968865521690166,305.50408935546875,22934.431640625,240.22044372558594,156.2930145263672,102.47313690185547,5.36349228387168,38.829803466796875,63.726539611816406,1.513833373523616,1.3724068133490197,1.0203209579739552,1628.2510986328125,2.1927745178992906,1.1902279154396451,1927.0999755859375,179.6300048828125,98.91291046142578,19.703777318228283,0.633202674318247,0.2226984415507441,151.9508819580078,126.63255310058594,3.830720153031606,54.30735778808594,333.0474853515625,2.812032686472763,370.75811767578125,142.0228271484375,7.514238321069207,235.86520385742188,19.150447845458984,13.40909481048584,0.9673634606188004,129.6781768798828,5.690529545541274,283.1736755371094,2.003647978591164,0.3098369878073237,2.136123472667766,21.579999923706055,24.357807159423828,383.0760192871094,4.7410385818594865,1.9264546243588838,7.859423322218081,91.85649871826172,6.943324394040147,2.986013578632085,453.76129150390625,218.26644897460938,0.5821207742353495,76.58062744140625,45.657859802246094,40.36902618408203,65.56475830078125,100.35314178466797,0.4249430000782013,0.47872711082206587
2023-01-24,140.15133666992188,88.23946380615234,0.8060226671909371,96.31999969482422,6.0599830471396094,1.6747073369571033,211.97999572753906,3.4053605396956046,300.6123352050781,22636.46875,244.88792419433594,156.44009399414062,102.77368927001953,5.315606769854476,38.857513427734375,63.646095275878906,1.4736655481256737,1.3936133629052299,1.0083708696507627,1556.604248046875,2.1907731729084774,1.1632627296998972,1933.9000244140625,180.27999877929688,96.8412857055664,19.5787861209893,0.6512016223718252,0.21992382930452414,151.9508819580078,127.72112274169922,3.7671150985916126,54.595890045166016,337.1156311035156,2.7239046641559694,372.16845703125,141.89393615722656,7.5439874150637545,235.34017944335938,19.222286224365234,13.329540252685547,0.940743343903313,130.38609313964844,5.645293135823713,282.5954895019531,1.9778037558156372,0.30877006885787667,2.133536126415069,21.760000228881836,22.795673370361328,382.6648254394531,4.666321794798249,1.9800146174861857,7.812259553000003,93.17742919921875,6.90808906579224,3.0598083016439426,459.1692810058594,217.98410034179688,0.5748096675117963,76.7718734741211,45.77950668334961,40.213077545166016,65.53547668457031,101.28760528564453,0.40770700573921204,0.4702965772401073
2023-01-25,139.49252319335938,88.3450698852539,0.7777734253936985,97.18000030517578,5.962261447350822,1.6321949390883848,212.67999267578125,3.3792052740611687,307.3076477050781,23117.859375,245.677001953125,154.92613220214844,104.82917785644531,5.2580556709613875,38.894466400146484,64.066162109375,1.456430786167077,1.3491672615112835,0.9935061640244877,1611.7110595703125,2.155104558360092,1.117370267890142,1941.199951171875,181.11000061035156,94.3830795288086,18.983538449017335,0.6262227126659992,0.21138757375853376,153.03424072265625,128.3391876220703,3.6988133078224994,54.93852615356445,340.3662109375,2.64851817220706,374.4993591308594,140.26821899414062,7.328891060119662,233.94976806640625,19.28015899658203,13.276505470275879,0.9151258043087385,130.29417419433594,5.818411680644247,281.96832275390625,1.9240195516309229,0.297242375113582,2.097911390105696,21.969999313354492,24.57144546508789,382.8082580566406,4.724602942486762,1.9437818559842113,7.88982226103737,93.40336608886719,6.684415463429792,3.071440618608634,460.00994873046875,218.96742248535156,0.5533318368348489,76.80664825439453,45.56184005737305,40.2175407409668,65.39879608154297,100.75360107421875,0.41769298911094666,0.45437129101611773
2023-01-26,141.5574951171875,88.19546508789062,0.7471731094284932,99.22000122070312,6.043122468736281,1.6129096782622314,212.72999572753906,3.315722378339077,304.8665466308594,23032.77734375,249.1752471923828,162.46128845214844,106.36107635498047,5.268710151995514,39.264015197753906,64.11978912353516,1.4748263261975805,1.3734766772779243,1.001771732453489,1603.10595703125,2.181748893770302,1.0748030777245547,1929.0999755859375,179.47000122070312,96.66287231445312,18.03339665465428,0.6019995309732143,0.20437341358587208,152.47450256347656,129.132568359375,3.6325102102587032,54.83032989501953,338.6922302246094,2.667964537355387,369.4555969238281,146.01773071289062,7.215766116304036,241.1352081298828,19.758098602294922,13.347219467163086,0.9088491478400018,129.77011108398438,5.975643065747331,287.46600341796875,1.8698838144374235,0.29111033976852146,2.06694829912873,21.989999771118164,24.350696563720703,387.01544189453125,4.600084879241832,1.9068783021554945,7.803020110537766,92.96883392333984,6.797857570035518,3.012231618085608,459.9913024902344,218.782470703125,0.534460738887595,77.66728973388672,45.52021789550781,41.487422943115234,66.44330596923828,104.802978515625,0.4101029932498932,0.43920757599978577
2023-01-27,143.49456787109375,88.06346893310547,0.7293920809513655,102.23999786376953,5.936518510879862,1.628224725335397,211.1699981689453,3.304675394811196,308.12310791015625,23078.728515625,251.47572326660156,155.24618530273438,106.2059555053711,5.126046846524566,39.07923889160156,63.99467086791992,1.436180398958885,1.333298553789505,1.0034787655675215,1598.156494140625,2.2158637509849557,1.0429080200715486,1928.5999755859375,179.22000122070312,98.4966049194336,16.22498207535318,0.5762739224704143,0.1981173239746955,151.87864685058594,129.4462127685547,3.645088443974363,54.54179763793945,332.94049072265625,2.6325851472690607,366.3118591308594,150.4190673828125,7.063724134742239,241.29075622558594,20.319849014282227,13.17043399810791,0.8893968933045728,129.2368621826172,5.9126684640491565,290.32757568359375,1.8627021231441234,0.3081279743227596,2.090213675174676,21.68000030517578,24.40785789489746,387.9046325683594,4.555966116409668,1.8498111815523621,7.779551635911106,92.7342300415039,6.807993292313752,3.1066366163296144,453.9854431152344,225.33494567871094,0.5167327123106099,78.53663635253906,45.86912155151367,40.64973831176758,66.72150421142578,102.8895492553711,0.41279101371765137,0.4245764272363779
2023-01-28,143.49456787109375,88.06346893310547,0.7293920809513655,102.23999786376953,5.936518510879862,1.628224725335397,211.1699981689453,3.304675394811196,306.24432373046875,23031.08984375,251.47572326660156,155.24618530273438,106.2059555053711,5.126046846524566,39.07923889160156,63.99467086791992,1.436180398958885,1.333298553789505,1.0034787655675215,1572.43505859375,2.2158637509849557,1.0429080200715486,1928.5999755859375,179.22000122070312,98.4966049194336,16.22498207535318,0.5762739224704143,0.1981173239746955,151.87864685058594,129.4462127685547,3.645088443974363,54.54179763793945,332.94049072265625,2.6325851472690607,366.3118591308594,150.4190673828125,7.063724134742239,241.29075622558594,20.319849014282227,13.17043399810791,0.8893968933045728,129.2368621826172,5.9126684640491565,290.32757568359375,1.8627021231441234,0.3081279743227596,2.090213675174676,21.68000030517578,23.981801986694336,387.9046325683594,4.555966116409668,1.8498111815523621,7.779551635911106,92.7342300415039,6.807993292313752,3.1066366163296144,453.9854431152344,225.33494567871094,0.5167327123106099,78.53663635253906,45.86912155151367,40.64973831176758,66.72150421142578,102.8895492553711,0.40813401341438293,0.4245764272363779
2023-01-29,143.49456787109375,88.06346893310547,0.7293920809513655,102.23999786376953,5.936518510879862,1.628224725335397,211.1699981689453,3.304675394811196,317.3362121582031,23774.56640625,251.47572326660156,155.24618530273438,106.2059555053711,5.126046846524566,39.07923889160156,63.99467086791992,1.436180398958885,1.333298553789505,1.0034787655675215,1646.1556396484375,2.2158637509849557,1.0429080200715486,1928.5999755859375,179.22000122070312,98.4966049194336,16.22498207535318,0.5762739224704143,0.1981173239746955,151.87864685058594,129.4462127685547,3.645088443974363,54.54179763793945,332.94049072265625,2.6325851472690607,366.3118591308594,150.4190673828125,7.063724134742239,241.29075622558594,20.319849014282227,13.17043399810791,0.8893968933045728,129.2368621826172,5.9126684640491565,290.32757568359375,1.8627021231441234,0.3081279743227596,2.090213675174676,21.68000030517578,26.132387161254883,387.9046325683594,4.555966116409668,1.8498111815523621,7.779551635911106,92.7342300415039,6.807993292313752,3.1066366163296144,453.9854431152344,225.33494567871094,0.5167327123106099,78.53663635253906,45.86912155151367,40.64973831176758,66.72150421142578,102.8895492553711,0.41376399993896484,0.4245764272363779
2023-01-30,140.6134796142578,87.82589721679688,0.7465112704294289,100.55000305175781,5.793861532405021,1.5630792988550997,209.6699981689453,3.1779640174190433,307.0688781738281,22840.138671875,248.5858612060547,150.70431518554688,104.31529235839844,5.178454283128447,38.29396057128906,63.583526611328125,1.4700464088442635,1.3221318644301676,1.0056548983956786,1567.3265380859375,2.250880895465448,1.046196889572519,1922.9000244140625,178.75999450683594,96.08796691894531,15.719256322114312,0.5569564057192254,0.19569416936894524,146.25418090820312,128.34840393066406,3.594334346603246,54.67704391479492,331.3833312988281,2.648043604427002,363.4619140625,145.7798614501953,6.94847989220648,235.99160766601562,19.11952018737793,12.984811782836914,0.8745332735382331,129.6414031982422,5.540921358620437,284.45745849609375,1.833983977077643,0.29890205136426173,2.024551435285332,21.65999984741211,23.946321487426758,383.0377197265625,4.441820314370711,1.8500089286801382,7.524647621521366,92.39530181884766,6.778990409785833,2.959711157197531,453.74261474609375,223.05662536621094,0.5037609528525103,77.53691101074219,45.50101089477539,39.718482971191406,65.44761657714844,101.06510925292969,0.39459100365638733,0.4239104220018913
